# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/B - 08(fld 09 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
41,603,1716,170
41,566,1740,1452
41,559,1754,266
41,518,1783,432
41,480,1814,500
41,530,1833,240
41,546,1855,195
42,433,1746,792
42,378,1745,598
42,359,1768,240
42,417,1781,891
42,323,1801,374
42,480,1812,340
42,330,1827,176
42,386,1838,176
42,334,1858,294
42,397,1864,1134
42,357,1871,672
43,1598,1775,196
43,1624,1789,1271
43,1701,1789,420
43,1656,1799,575
43,1560,1828,340
43,1683,1829,375
43,1599,1838,940
43,1611,1870,196
43,1553,1872,156
43,1697,1875,234
43,1588,1879,270
43,1585,1915,540
43,1674,1911,384
43,1658,1924,144
43,1632,1937,650
44,530,1833,208
44,546,1855,195
44,486,1893,360
44,505,1910,304
44,476,1924,234
44,607,1935,156
44,597,1960,651
44,512,1974,323
