# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/B - 03(fld 06 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
36,815,1455,800
36,775,1453,234
36,832,1471,240
36,851,1497,195
36,698,1538,897
36,721,1535,165
36,777,1565,3621
36,756,1602,224
37,87,1520,374
37,149,1544,759
37,119,1597,528
38,1092,1487,380
38,1157,1545,396
38,1079,1560,378
39,1503,1502,1376
39,1454,1502,645
39,1418,1519,240
39,1515,1605,1118
40,356,1526,21294
40,237,1527,154
40,260,1557,550
40,341,1615,273
40,312,1628,744
40,263,1628,272
40,400,1650,342
41,1336,1546,1444
41,1315,1625,270
41,1407,1643,224
41,1336,1655,300
41,1356,1692,256
41,1411,1711,256
42,595,1627,165
42,544,1663,640
42,658,1658,323
42,533,1715,380
43,1497,1616,4590
43,1583,1632,156
43,1477,1669,224
44,507,1614,2760
44,429,1634,238
44,463,1641,288
44,400,1650,342
44,392,1673,374
44,392,1695,340
45,1124,1713,336
46,1842,1608,315
46,1845,1640,506
46,1898,1640,221
46,1798,1652,286
46,1868,1651,256
46,1844,1661,420
46,1824,1698,551
46,1815,1733,187
46,1926,1757,342
46,1881,1788,837
46,1913,1783,182
46,1799,1790,210
46,1750,1793,256
46,1840,1820,493
46,1802,1827,340
46,1840,1842,240
47,812,1682,870
47,753,1692,2976
47,727,1747,182
47,848,1768,323
48,727,1747,182
48,667,1774,540
49,1244,1762,208
49,1179,1786,462
50,527,1837,288
50,550,1852,368
50,524,1867,240
50,585,1878,336
51,1799,1790,210
51,1749,1793,272
51,1802,1827,340
51,1672,1895,500
51,1727,1910,550
51,1793,1922,216
51,1717,1927,180
51,1825,1933,368
52,1419,1818,357
52,1481,1825,480
52,1458,1836,884
52,1482,1855,700
52,1481,1908,1140
52,1393,1907,255
52,1421,1922,962
52,1445,1943,351
53,1823,1836,2442
53,1874,1856,169
53,1851,1886,324
53,1793,1922,187
53,1825,1934,352
53,1930,1946,357
53,1851,1951,546
53,1911,1961,340
54,762,1865,162
54,630,1871,275
54,770,1881,195
54,798,1883,300
54,674,1888,378
54,654,1914,494
54,796,1914,450
54,775,1941,1152
54,722,1970,950
