# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/A - 04(fld 06 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
9,734,594,300
10,127,592,255
10,173,623,864
11,105,606,113
12,122,603,102
13,391,615,176
13,411,618,192
13,431,633,289
13,415,646,378
13,398,664,192
13,282,672,700
13,306,670,221
13,379,675,420
13,252,699,648
13,405,704,208
13,287,718,1023
13,400,726,600
13,333,738,184
13,265,755,598
13,409,768,850
13,296,795,899
13,398,790,266
13,379,818,380
14,1392,659,1598
14,1429,671,240
14,1416,704,231
15,639,760,204
15,626,783,520
15,519,795,208
16,127,592,238
16,234,703,28304
16,173,622,806
16,82,651,3224
16,109,633,680
16,179,661,1015
16,282,672,700
16,176,695,540
16,252,699,648
16,288,716,306
16,59,725,432
16,143,733,240
16,78,737,272
16,265,755,598
16,121,754,372
16,111,819,324
16,128,839,429
16,258,847,192
16,109,858,285
16,213,914,546
16,269,943,1620
16,222,958,255
17,296,795,899
17,398,790,266
17,379,818,380
17,311,823,320
17,258,847,192
17,309,862,575
17,340,924,2574
17,213,914,546
17,269,943,1620
17,222,958,255
17,318,977,960
17,292,981,154
17,263,992,828
17,295,995,264
18,608,1036,624
18,637,1040,378
18,615,1083,220
18,650,1099,288
18,673,1099,204
19,356,1037,299
20,409,1026,391
20,356,1037,299
20,393,1061,882
20,463,1064,192
20,353,1077,736
20,381,1140,7821
20,482,1130,150
20,470,1157,368
20,439,1158,256
20,426,1175,224
20,401,1198,432
20,401,1225,198
22,356,1037,299
22,387,1063,294
22,352,1078,792
22,283,1085,225
22,312,1102,390
22,358,1131,2744
22,382,1116,480
22,391,1164,238
23,1083,1215,368
23,999,1281,1190
24,900,1251,968
24,836,1248,338
24,873,1285,208
24,934,1312,962
24,897,1306,512
24,877,1315,182
24,967,1321,255
24,791,1325,272
24,888,1336,1457
24,940,1341,252
24,761,1347,396
24,973,1344,280
24,915,1350,368
24,848,1356,171
24,968,1368,437
24,773,1387,325
25,1185,1208,1665
25,1141,1221,644
25,1198,1261,792
25,1158,1263,306
25,1232,1263,272
25,1148,1278,558
25,1228,1278,252
25,1201,1296,891
25,1178,1289,195
25,1239,1332,980
25,1215,1367,1394
25,1148,1363,648
25,1161,1381,255
26,1641,1313,156
26,1636,1345,494
26,1733,1347,150
26,1727,1364,221
26,1638,1377,256
26,1674,1377,168
26,1678,1391,160
26,1650,1417,400
27,281,1288,1764
27,332,1304,221
27,320,1323,2080
27,223,1321,340
27,271,1349,198
27,353,1356,441
27,285,1366,345
27,335,1400,285
27,219,1424,198
27,241,1429,320
27,321,1429,224
27,283,1440,1156
28,877,1315,182
28,968,1322,224
28,791,1325,272
28,888,1336,1457
28,940,1341,252
28,973,1343,260
28,761,1350,272
28,915,1352,253
28,848,1356,171
28,963,1371,169
28,775,1392,812
28,813,1392,221
28,844,1409,2021
28,802,1420,782
28,907,1436,540
28,878,1446,756
29,1823,1483,238
29,1950,1502,288
29,1845,1519,420
30,1651,1417,315
30,1637,1468,1450
30,1605,1471,273
30,1639,1517,208
31,1401,1491,792
31,1444,1502,216
31,1387,1532,1026
31,1454,1536,204
31,1339,1547,221
31,1357,1566,558
31,1420,1579,494
32,1864,1565,2412
32,1929,1570,348
32,1792,1580,270
32,1870,1591,221
32,1927,1595,308
32,1921,1634,1624
32,1761,1635,1472
32,1797,1641,380
32,1898,1645,240
32,1740,1659,156
32,1797,1669,266
32,1890,1668,154
32,1820,1670,220
32,1757,1687,432
32,1858,1698,1120
32,1802,1697,420
32,1810,1723,456
33,445,1771,216
33,438,1809,540
33,364,1809,676
33,329,1840,1372
33,367,1839,576
34,1142,1764,420
34,1207,1768,182
34,1081,1807,196
34,1144,1812,308
34,1111,1817,814
34,1216,1814,270
34,1170,1844,1044
34,1090,1836,285
34,1230,1858,532
34,1290,1868,594
34,1016,1866,204
34,1065,1873,260
34,1187,1873,360
34,1238,1896,440
34,1186,1905,504
34,1231,1924,899
34,1053,1936,384
34,1206,1944,592
34,1242,1945,195
34,1122,1952,352
34,1123,1973,224
34,1213,1976,256
34,1025,1991,572
34,1190,1986,256
35,577,1795,552
35,606,1798,396
35,526,1827,400
35,578,1823,240
35,607,1828,380
35,625,1853,2850
35,567,1869,594
35,489,1868,340
35,621,1918,306
