# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 10(fld 02 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
32,959,675,728
32,959,726,3660
32,927,735,1938
32,894,735,180
33,1160,708,400
33,1190,739,2208
33,1146,727,220
33,1158,768,156
33,1198,779,289
33,1148,858,2070
33,1097,861,288
33,1120,885,168
34,1313,835,864
34,1235,844,483
34,1252,858,228
34,1288,865,832
34,1234,881,384
35,630,764,782
35,658,817,925
35,685,804,135
35,707,813,270
35,689,847,2150
35,645,871,1248
36,1569,827,162
36,1546,841,345
36,1634,906,255
37,959,822,396
37,1075,853,180
37,965,858,364
37,1097,861,288
37,1027,876,660
37,959,879,192
37,1117,890,1015
37,986,893,546
37,1070,896,264
38,1553,929,1160
38,1511,955,450
38,1557,970,240
38,1543,978,182
38,1524,1024,180
39,1968,998,10212
40,1634,906,255
40,1596,931,420
40,1599,961,238
40,1610,983,210
40,1678,1007,1656
41,1002,939,266
41,1109,976,182
41,1076,1006,345
41,1095,1023,234
41,1070,1026,336
41,1041,1037,468
41,1114,1047,207
42,1512,955,414
42,1556,970,210
42,1543,978,169
42,1610,983,210
42,1524,1024,165
42,1618,1051,2501
42,1567,1037,225
42,1529,1046,646
42,1583,1066,462
42,1540,1070,475
42,1518,1075,196
42,1590,1086,320
42,1561,1093,528
43,668,1102,198
44,1748,1125,10094
45,1109,976,182
45,1076,1006,345
45,1095,1023,234
45,1070,1026,336
45,1040,1036,425
45,1104,1059,1924
45,1125,1099,1610
45,1238,1096,195
45,1105,1163,294
46,1529,1047,680
46,1540,1070,294
46,1518,1075,196
46,1415,1112,289
46,1463,1119,216
46,1451,1138,240
47,1260,1205,6095
48,703,1202,1364
49,461,1170,3224
49,364,1249,12840
49,497,1211,300
49,479,1223,800
49,452,1278,1632
50,1887,1152,4484
50,1910,1218,792
50,1883,1258,546
51,703,1202,1364
51,708,1234,288
51,708,1259,408
51,720,1283,285
51,682,1299,208
51,749,1297,240
52,145,1208,288
52,208,1250,990
52,156,1249,153
52,120,1261,588
52,155,1260,276
52,104,1293,357
53,1497,1295,225
53,1542,1334,2915
53,1438,1333,341
53,1539,1363,324
53,1480,1377,306
54,1673,1320,270
54,1661,1351,342
54,1659,1381,868
54,1756,1396,400
54,1720,1410,575
54,1692,1414,345
55,1345,1328,255
55,1321,1332,221
55,1286,1354,378
56,1478,1410,624
56,1543,1488,480
56,1469,1540,3510
56,1531,1556,198
57,296,1473,7031
57,276,1551,275
58,755,1540,168
58,625,1556,225
58,781,1559,414
58,812,1566,420
58,657,1596,738
58,781,1611,3540
58,628,1591,399
58,832,1603,990
58,720,1632,600
59,699,1643,182
59,701,1665,280
59,649,1685,1044
59,737,1679,264
59,769,1700,400
59,634,1723,153
59,714,1744,270
59,673,1793,4030
60,648,1685,1073
60,636,1724,525
60,674,1794,2346
60,611,1844,580
60,644,1844,456
61,1473,1914,3245
61,1467,1989,304
