# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 03(fld 03 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
18,788,525,272
18,856,526,208
18,881,553,702
18,894,586,594
18,753,595,294
18,771,605,378
18,771,629,924
18,890,653,504
18,802,647,240
18,857,658,576
18,787,660,192
19,654,470,680
19,750,466,368
19,601,475,546
19,374,508,783
19,736,527,2989
19,410,526,266
19,754,595,456
19,771,604,399
19,760,627,391
19,782,633,280
19,469,642,392
19,496,658,408
19,787,660,120
19,473,672,324
19,574,719,14196
19,672,689,288
19,739,732,270
19,742,750,204
19,723,752,210
19,491,782,225
19,732,796,494
19,605,802,836
19,700,816,806
19,665,816,700
19,459,814,156
19,753,816,272
19,491,829,756
20,469,642,392
20,496,658,408
20,473,672,324
21,1105,589,210
21,1090,654,589
21,1082,679,448
22,323,588,221
22,259,600,352
22,284,647,255
22,261,657,264
22,309,666,391
22,241,669,156
22,286,684,546
22,265,684,323
22,312,688,306
23,1794,706,360
23,1753,713,357
23,1705,754,323
24,455,752,180
24,491,782,225
24,459,814,156
24,491,829,756
24,489,862,494
24,530,874,1026
24,368,874,450
24,405,867,384
24,447,889,648
24,398,892,720
24,471,906,2301
24,430,902,195
24,403,914,195
24,519,926,306
24,398,929,140
24,472,948,165
24,422,969,630
24,447,970,352
25,857,717,330
25,828,736,168
25,904,748,224
25,742,750,204
25,723,752,210
25,811,767,220
25,792,774,456
25,916,775,500
25,829,778,144
25,803,789,300
25,730,797,378
25,706,827,2436
25,753,816,272
25,764,853,896
25,730,863,740
25,802,874,351
26,723,752,210
26,491,782,225
26,730,797,378
26,605,802,836
26,706,827,2436
26,665,816,700
26,491,829,729
26,600,848,368
26,671,852,572
26,730,863,740
26,489,862,400
26,531,881,1540
26,632,868,441
26,621,887,540
26,479,907,1020
26,715,918,208
26,519,927,272
26,472,949,154
26,700,951,187
26,731,962,513
26,675,968,437
26,670,994,198
26,639,1021,182
27,265,853,231
27,196,905,870
27,230,921,266
27,317,977,180
27,232,1015,256
27,254,1018,342
28,753,816,272
28,764,853,896
28,802,874,351
28,804,921,10965
28,752,980,391
28,752,1015,266
28,1086,1031,378
28,767,1046,1073
28,812,1037,270
28,1122,1036,195
28,1011,1080,255
28,787,1094,210
28,1115,1104,459
28,1036,1110,336
28,1067,1125,754
28,754,1127,375
28,1041,1132,266
28,1118,1133,306
28,1043,1165,132
28,854,1178,624
28,822,1186,168
30,700,951,187
30,731,962,513
30,675,968,437
30,752,980,391
30,670,994,198
30,752,1015,266
30,640,1020,598
30,767,1047,1044
30,812,1037,270
30,731,1052,660
30,740,1076,330
30,786,1094,195
30,722,1105,208
30,754,1127,375
30,730,1128,420
31,1122,1036,195
31,1145,1039,468
31,1190,1101,306
31,1167,1111,378
31,1190,1120,187
31,1180,1134,297
32,1086,1031,378
32,1122,1036,195
32,1011,1080,255
32,1115,1104,459
32,1036,1110,336
33,1190,1120,187
33,1040,1132,247
33,1061,1130,210
33,1118,1132,255
33,1180,1134,297
33,1149,1156,432
33,1175,1162,700
33,1129,1170,300
33,1131,1187,135
34,524,1088,1715
34,530,1126,462
34,565,1124,656
34,524,1193,288
34,560,1245,312
34,515,1281,209
34,594,1283,495
34,656,1290,224
34,617,1299,696
35,435,1128,221
35,434,1201,520
35,397,1228,300
35,455,1228,195
35,417,1255,1953
36,854,1178,598
36,896,1192,312
36,821,1186,143
36,867,1197,240
36,825,1209,484
36,800,1214,165
36,901,1234,1666
36,849,1222,342
36,817,1238,342
36,845,1247,684
36,944,1253,224
36,912,1286,391
36,850,1313,2021
37,523,1193,325
37,434,1201,520
37,397,1228,300
37,455,1228,195
37,417,1255,1953
37,519,1258,160
37,515,1281,209
38,1891,1219,374
38,1843,1272,306
38,1982,1296,340
38,1784,1295,221
38,1855,1304,420
38,1852,1367,484
38,1975,1377,288
38,1876,1398,247
39,1667,1209,1056
39,1632,1219,783
39,1718,1218,289
39,1605,1235,560
39,1733,1253,483
39,1714,1258,165
39,1595,1264,340
39,1746,1276,726
39,1547,1286,448
39,1676,1291,836
39,1784,1295,221
39,1650,1306,333
39,1744,1327,238
39,1575,1342,340
39,1557,1352,512
39,1732,1355,841
39,1688,1393,528
39,1659,1396,308
40,1363,1359,1472
40,1406,1388,1680
40,1315,1397,225
40,1436,1420,272
40,1415,1429,168
40,1431,1446,273
40,1482,1472,738
40,1353,1494,160
40,1398,1497,240
41,1866,1492,180
41,1843,1500,306
41,1864,1514,250
41,1849,1552,294
42,1171,1477,352
42,1212,1548,198
42,1177,1570,168
43,1575,1468,1015
43,1628,1466,180
43,1632,1479,304
43,1608,1486,540
43,1642,1489,266
43,1535,1493,224
43,1560,1496,323
43,1659,1500,272
43,1616,1513,513
43,1689,1510,168
43,1641,1527,336
43,1506,1546,1148
43,1594,1540,144
43,1652,1542,494
43,1607,1553,270
43,1626,1562,350
43,1606,1591,345
43,1505,1598,143
43,1552,1622,1632
43,1738,1614,390
43,1510,1645,460
43,1647,1667,154
43,1694,1670,360
44,1535,1493,196
44,1398,1497,240
44,1507,1547,1504
44,1445,1538,152
44,1478,1573,210
44,1461,1582,270
44,1391,1587,588
44,1505,1598,143
44,1444,1608,399
44,1510,1645,460
44,1381,1648,286
44,1421,1655,209
44,1399,1657,224
44,1498,1702,336
45,1496,1497,11180
45,1575,1468,1015
45,1628,1467,168
45,1632,1479,304
45,1608,1486,513
45,1642,1489,266
45,1535,1493,224
45,1560,1496,323
45,1659,1500,272
45,1616,1513,513
45,1689,1510,168
45,1641,1527,315
45,1594,1540,144
45,1652,1542,494
45,1607,1553,270
45,1626,1562,350
45,1478,1573,210
45,1606,1591,345
45,1505,1598,143
45,1552,1622,1551
45,1738,1614,390
45,1510,1645,460
45,1694,1670,360
45,1496,1705,1890
45,1583,1708,1890
45,1624,1722,288
45,1650,1746,434
46,1333,1723,600
46,1315,1739,208
46,1339,1754,208
46,1315,1761,270
46,1282,1768,273
46,1271,1770,336
46,1267,1783,899
46,1337,1798,380
46,1295,1817,168
47,999,1721,378
47,1041,1717,280
47,1060,1725,270
47,971,1748,336
47,976,1779,228
47,1088,1820,1102
47,1026,1820,225
48,1405,1730,1848
48,1463,1854,240
51,1214,1805,420
51,1088,1820,1102
51,1215,1836,380
52,395,1864,408
52,375,1898,1920
52,342,1898,187
52,412,1908,525
52,385,1933,414
52,417,1935,357
52,386,1985,169
